,DM_TAG_c_low,DM_TAG_c_high
704,0.1117324334498832,0.1384254016361052
705,0.1120832122558946,0.1378656709821192
706,0.1121338871842958,0.1378990808406075
707,0.1120805817925405,0.1382486693752676
708,0.1120834039252069,0.1383050295679184
709,0.112049530697422,0.1387317320286247
710,0.1118115776732748,0.1385940349468913
711,0.1118706103960427,0.1385915469177752
712,0.1119052752904103,0.1386407203573491
713,0.1118790271021086,0.1389035987715996
714,0.1119250408804033,0.1386894770220482
715,0.1119729135013524,0.1386968504792996
716,0.1120757609983209,0.1388854917420728
717,0.1119490047831772,0.1391663310675506
718,0.1114968119254524,0.1392124380467931
719,0.1112885337439169,0.1393907655447848
720,0.1111219514338038,0.1393613205572175
721,0.111057214053926,0.1394531489165163
722,0.1112622806443277,0.1393744234150071
723,0.1106440220387422,0.1391828679203181
724,0.110424403668168,0.1393859162962821
725,0.1104590960589944,0.1393744182675355
726,0.1105443498289529,0.1392759374895463
727,0.1107528197966652,0.1392608977789844
728,0.1106711673208227,0.1392558929446903
729,0.1103922541563922,0.1407427215454135
730,0.1106006159472,0.1414475069078882
731,0.110743169982712,0.1415147238488636
732,0.1097282056034598,0.1415873720275806
733,0.109671235742529,0.1416983200765732
734,0.1093832206909531,0.1419837813481072
735,0.1093021754130477,0.1407003364848836
736,0.1096437008475889,0.1409006112662673
737,0.1096760030007832,0.1409327978183324
738,0.1096162754719961,0.1419066911068116
739,0.1097916439252542,0.1419988861845062
740,0.1098674168620131,0.1419551478605267
741,0.1098025763087765,0.1415667586399343
742,0.1099456880457074,0.1415464508689146
743,0.1090267165170632,0.1414774524540484
744,0.109029785652757,0.141953930125557
745,0.1088288160906461,0.1415956828630892
746,0.1086216866827213,0.1414714660721885
747,0.1086157769224568,0.1415471265604351
748,0.1086271546611342,0.1414294218919011
749,0.1087684908163736,0.141076758152418
750,0.1078354758537662,0.1411840735269914
751,0.1078446198244257,0.1413234520593779
752,0.1077349848809741,0.141292813306451
753,0.1080117428346274,0.141280911049845
754,0.1080220153155578,0.1413000480802309
755,0.1080376864660672,0.1415688623336013
756,0.107527406945875,0.1419032003157176
757,0.1076746633708168,0.141662818383258
758,0.1075933980949382,0.1416736793272645
759,0.1074764174888887,0.1414575661721068
760,0.1074709658481307,0.1418112079991567
761,0.10755276293228,0.141859015745174
762,0.1072214916373749,0.1418883273151561
763,0.1071698132439632,0.1421203705612448
764,0.107183323546445,0.1422832719765321
765,0.1073870739970494,0.1424870086592931
766,0.1072458989385373,0.142553522008984
767,0.1072225014675511,0.1425432011081207
768,0.1059262436145723,0.1422460979966595
769,0.105891777111274,0.1422417207134091
770,0.1059030989810136,0.1421002290111296
771,0.1059717059790998,0.1417775348896687
772,0.1059880660666057,0.1417109551681935
773,0.1059218507494476,0.141607423351093
774,0.1057123737035856,0.1417638787417614
775,0.1057934940671421,0.1417730685404412
776,0.1053319643361459,0.1417539452826903
777,0.1051681294360079,0.1417566071209271
778,0.1049919812730032,0.1416471862368809
779,0.1051682725559122,0.1417734917372253
780,0.1053116786548885,0.1416417076805971
781,0.1056646817075977,0.1415356000863765
782,0.1056098312818623,0.1415356272079633
783,0.1055943507639891,0.1416463517250066
784,0.1055440884300169,0.1416999743724993
785,0.1056361971952373,0.1416950130487945
786,0.1055934227244726,0.1418866146486809
787,0.1056434345398001,0.141921502147586
788,0.1036820550288733,0.1412959579887184
789,0.1033817364417382,0.1412098182085265
790,0.1038363549677887,0.1412420669879692
791,0.1039027546085633,0.1412340686298217
792,0.1038122895475703,0.1413466634476037
793,0.1039474707860566,0.1410051981825747
794,0.1041512002786243,0.1411367429150891
795,0.1041349270019561,0.1414368221491408
796,0.1042164242423561,0.1414467589271836
797,0.1043148175939761,0.1418329949891695
798,0.1040445400382176,0.1417399556738396
799,0.1041493362090576,0.1417723880823217
800,0.1043006166868327,0.1416354013408196
801,0.1044504535732059,0.1414645674453808
802,0.1045619941048734,0.1411904224091342
803,0.1043964500835522,0.1410409523507755
804,0.1043254520242623,0.1411275894640611
805,0.1041844567192768,0.1410152182062914
806,0.1041161367153311,0.1411587747391951
807,0.1039483051411331,0.1413848166724572
808,0.1039576147692635,0.1413111047236158
809,0.1040340044270998,0.1416028130783108
810,0.104214829884999,0.1416566140775441
811,0.10398116195292,0.1421996524019045
812,0.1020946216874579,0.1424405429240889
813,0.1019538213287774,0.1422521223914948
814,0.1018892749825636,0.1420870274314601
815,0.0901871960293481,0.1423127441366577
816,0.09148502687043,0.1425002671617941
817,0.0928640961550896,0.1425293823915928
818,0.0928822980831017,0.1424263654702797
819,0.0938637440365447,0.1423212963069203
820,0.0942206136324373,0.1420850427936172
821,0.0952221905891733,0.1419153295196622
822,0.0956370262524692,0.1418572114797736
823,0.0962364873816148,0.1417678038605489
824,0.0966929133521768,0.1417544126083904
825,0.0969019913205841,0.141510256001913
826,0.0969086597984593,0.141756414415722
827,0.097360562184211,0.1415161465541695
828,0.0975259117536914,0.141343376920944
829,0.097561914726,0.1415827333819223
830,0.0974476571012457,0.1415157308119616
831,0.0979219192843342,0.1417974966818971
832,0.0975337002145997,0.1419939044339657
833,0.0981681216039945,0.1421640670542902
834,0.0982025657411346,0.141892963893013
835,0.0980545638026413,0.1420154464562811
836,0.0977028381732111,0.1418550751034363
837,0.0980932827448954,0.1418650627164548
838,0.0985842975753424,0.1416800528568735
839,0.0981069453956005,0.1414858191693931
840,0.0982738786636101,0.1418180843388251
841,0.098656836118121,0.1417792898792291
842,0.0985031614762204,0.1418101593812445
843,0.0983164755413843,0.1420884134618044
844,0.0986350319708619,0.1428210972205335
845,0.0984115030942807,0.142890488807142
846,0.0985480110077395,0.1428233237531453
847,0.0985201056681558,0.1431840212809416
848,0.0984058590847524,0.1430184330409551
849,0.0984717927025483,0.1430615397552614
850,0.0983531086114007,0.1431212953279657
851,0.0986473095099497,0.1431531114761569
852,0.0987810975060723,0.1430607245219006
853,0.0988982503039923,0.1432797396973008
854,0.0989233770834494,0.1432848650396857
855,0.098387668630667,0.1429884864719086
856,0.0985188835365106,0.143362086760451
857,0.0986026536120656,0.1433048835518989
858,0.0986758548265252,0.1430669920090765
859,0.0982698788604818,0.1428738911531408
860,0.0982295801023405,0.1429115453079879
861,0.0982354699541645,0.14323018159946
862,0.098169861119701,0.143267638199351
863,0.0981000837077686,0.1432224003593986
864,0.098237421115154,0.1432234472846622
865,0.0983785240614286,0.1430493448637273
866,0.0982938770919128,0.142953506665354
867,0.0983595246327439,0.142661710193721
868,0.0982055269955269,0.1422412297530448
869,0.0982562482540865,0.142744057173937
870,0.0982805896056685,0.1429437999138577
871,0.0982177630122968,0.143264056486932
872,0.0980258518614727,0.143390032062854
873,0.0982620192393409,0.1431667264210651
874,0.0980754375431721,0.1430565890506966
875,0.0979552534820901,0.1431714139322216
876,0.09786054013855,0.143276246958171
877,0.0979933121851378,0.1432024188029806
878,0.0972456402506408,0.1435394344517701
879,0.0973303840462081,0.143413206803379
880,0.0975531858594583,0.1435947163281298
881,0.0972200861354714,0.1437323982294532
882,0.0971398034422666,0.1437269122585924
883,0.0973116745219396,0.1435460478907303
884,0.0972950865472909,0.1434426345286002
885,0.0969925017647762,0.1433962030083306
886,0.096804051245296,0.1440372360029307
887,0.0968347145267688,0.1439128072611459
888,0.0968238924745459,0.143740500942368
889,0.0972024378563277,0.1437404511526978
890,0.0974293252423524,0.1438788019735748
891,0.0976312158233199,0.1434186791810633
892,0.0976699126889046,0.1436528187245375
893,0.0974885829677043,0.1437815754751474
894,0.0974545948640136,0.1439567763150664
895,0.0974793468871039,0.1439039434477135
896,0.0977071069188968,0.1439003873825212
897,0.0972585830492131,0.1438708163412343
898,0.0973054340169339,0.14400567336823
899,0.097328621547893,0.1440279456710875
900,0.0973478759181119,0.1439570272261949
901,0.0972940855174927,0.1434022019723043
902,0.0971819205766511,0.1434340481448311
903,0.0972368324439366,0.1433548607011964
904,0.0971253782138194,0.1433441366618839
905,0.0969239541588504,0.1436718766728786
906,0.0970101203029925,0.1439061234493762
907,0.0970395033461122,0.1442061093599475
908,0.0971814737545377,0.1441667712874275
909,0.0971980758073972,0.1444033809885488
910,0.0967420547285076,0.1448383643047807
911,0.096812230226333,0.1444792953076778
912,0.0967728352915595,0.1444258373415828
913,0.0966986591631804,0.1444385139860394
914,0.0967909769867533,0.144642263895267
915,0.0971814023821013,0.144971934012186
916,0.0972873955711074,0.1451595660656189
917,0.0970682275972528,0.1460564773604041
918,0.0968986985397243,0.146122004992716
919,0.0969208029882709,0.1462150424872835
920,0.0968824611434588,0.1460103767240217
921,0.0969794608350523,0.1457048956882382
922,0.0969255170129191,0.1456708780259033
923,0.0967100692801368,0.1457453972764387
924,0.0965363825821413,0.1459399054716728
925,0.0965515491854745,0.1460361709103502
926,0.0966870568458348,0.1458406771938824
927,0.0966519573167597,0.1460127143290411
928,0.096599688317795,0.1457204408521938
929,0.0966081661278455,0.1457126665836285
930,0.0968053150986708,0.1458882839347046
931,0.0970371046462112,0.1462282811859638
932,0.0970611270311813,0.146305829257705
933,0.0969038313630849,0.1464277530793787
934,0.0969494674386835,0.1466205661774035
935,0.0970103686690759,0.1461811651492496
936,0.0969583237614672,0.146050292098995
937,0.0972595686121042,0.1458523001702166
938,0.0973193525061536,0.1462129780345091
939,0.0973642087507854,0.1464891808886995
940,0.0972394620165072,0.146526919984036
941,0.0971755519521952,0.1467515953123572
942,0.0967543229106542,0.1468899446615201
943,0.0966984534729173,0.1468233360583433
944,0.0972112074576071,0.1468370156815655
945,0.0975554867065286,0.146756570683864
946,0.0976854270030591,0.1467032808314074
947,0.0977182057058807,0.1467654205262005
948,0.0976187315363361,0.1468310273601315
949,0.0976575570258162,0.1467566718578448
950,0.0976711539362642,0.1467619323989854
951,0.0972095859207707,0.1475709755831437
952,0.0968562083103135,0.1475596180944724
953,0.0968704232580935,0.1480498213770489
954,0.0969117647804173,0.1478720801666513
955,0.0971907287505526,0.1479582812069347
956,0.0968672244373988,0.1480788075994607
957,0.096760129178346,0.1481156610892398
958,0.0968088940290827,0.1478309082932714
959,0.0967078691576149,0.1478509963769666
960,0.0966314078670553,0.1478622197171302
961,0.0968060631037781,0.1482017743344358
962,0.0966636191849022,0.1483851240017944
963,0.0970567883857731,0.1481059887634163
964,0.0969714391320532,0.1480102899431975
965,0.0971204392718298,0.1475426385673908
966,0.0970072037823382,0.1478273963474428
967,0.0968305397275435,0.1475423389100292
968,0.096780078582853,0.147503947413303
969,0.0970159116754572,0.1475618363644058
970,0.0971367248798543,0.1477243639062349
971,0.0971841271393422,0.1477259498525294
972,0.0971446135855794,0.1477100591303938
973,0.0969536179051082,0.147684596826499
974,0.0972642651850118,0.1480300992198455
975,0.0972409360007685,0.1478495028243785
976,0.0970156177218844,0.1477884625279987
977,0.0970245389413331,0.1480737559157331
978,0.0968007886645919,0.148197345450504
979,0.0967728169867011,0.1482490926340292
980,0.0966607782357885,0.1486305730016468
981,0.0965895805928919,0.1488864306459807
982,0.0965025882583376,0.1486412638862634
983,0.0961167618220503,0.1487179514726153
984,0.0959323965113834,0.1488010888275462
985,0.0960272054635632,0.1486027026281476
986,0.0960103028440916,0.1482400510978019
987,0.0958382654051577,0.1485132492071677
988,0.096033723611824,0.1482904490094952
989,0.0959996613508869,0.1486332939981142
990,0.0957924834960853,0.1488428260275904
991,0.0955055577342713,0.148887812585752
992,0.095438541116538,0.1486253601364778
993,0.0954595589438307,0.1481305335459545
994,0.0955804873218348,0.1480811097239932
995,0.0955155979138556,0.1480476076941911
996,0.0953309071744426,0.1478600194303354
997,0.0952426497839682,0.1478496364646378
998,0.0950516653735141,0.1479656244226129
999,0.0950146103227025,0.1479859759023008
1000,0.0690181734877778,0.1217361399011429
1001,0.0690182003285959,0.1217354916940949
1002,0.0690344801384376,0.1217369729713662
1003,0.0690345525088926,0.1217388415266844
1004,0.0690346146599318,0.121826670629825
1005,0.0690347228011833,0.1218277068816244
1006,0.0690347695421025,0.1218328185364245
1007,0.0690336620423011,0.1218351812356788
1008,0.0690336931416827,0.1218368227643343
1009,0.0690337348646968,0.1218529929642319
1010,0.0690413218136063,0.1218655608390645
1011,0.06903863359448,0.1218675499082589
1012,0.0945851540188935,0.12186535778061
1013,0.0947785921886597,0.1218685688954949
1014,0.0960744804277404,0.1218669734867266
1015,0.0962843452189914,0.121866814186753
1016,0.0973422444489532,0.1218719949531293
1017,0.0976878815253788,0.1218801502454164
1018,0.0982625542875533,0.1218775937021378
1019,0.0985647739943874,0.1219720697238723
1020,0.0984542186840464,0.1219441710313486
1021,0.0986003331147649,0.1219472988359041
1022,0.0987778936536272,0.1219489090197121
1023,0.098690558909748,0.1219548189045178
1024,0.0991261965028098,0.1219517094775283
1025,0.0990453811989317,0.1218962412972641
1026,0.0991959333022446,0.1218972690496359
1027,0.0993140265802407,0.1218984144153787
1028,0.0998872098894268,0.1218998092936091
1029,0.1000110348878762,0.121853607441054
1030,0.1002910635207411,0.1218558146666769
1031,0.1008474490995963,0.1218583095637924
1032,0.1008264737863103,0.1216234557321502
1033,0.1004571656155044,0.121629941562028
1034,0.1007420509866443,0.1216439322942101
1035,0.100846946986181,0.1216519351699158
1036,0.1012817235157716,0.1216727788149172
1037,0.1011057858664746,0.1218464414468152
1038,0.1006197054973842,0.1218994268356669
1039,0.1005930830104914,0.1219095901372855
1040,0.1005891961801192,0.1219128637985589
1041,0.100382524977335,0.1219149387760778
1042,0.1004431546479359,0.1219818000968593
1043,0.1002489394870692,0.1219954717313524
1044,0.1004084311992474,0.122000375676035
1045,0.1002517686870869,0.1219369944424823
1046,0.1000892088284356,0.1219441455353074
1047,0.100544816758626,0.1219507728928253
1048,0.0978889239649526,0.1219861462586892
1049,0.0979315799677133,0.1219896546337609
1050,0.0977320093971935,0.121984106999871
1051,0.0976034376028099,0.1219848370095999
1052,0.0973673928831286,0.1219872408557612
1053,0.0974245557773891,0.1219997152701732
1054,0.0974255043252285,0.1219954070875655
1055,0.0974530669593009,0.12207219603532
1056,0.0974012044859143,0.122082347780524
1057,0.097405209926936,0.1221335060774162
1058,0.0974185148583958,0.1222789344413374
1059,0.0975285192379866,0.122283723222241
1060,0.0972360902198993,0.1222862101413884
1061,0.0972436704864776,0.1223006462064933
1062,0.0973000602800695,0.1224199230989413
1063,0.0976953898901238,0.1223978113170819
1064,0.097622241910045,0.1224213092599957
1065,0.0976314866279457,0.1226354736703714
1066,0.097358666839491,0.12268969822859
1067,0.0975148606116008,0.1226666503794036
1068,0.0977896830977872,0.1226467244020097
1069,0.0978867622910147,0.1226863593488996
1070,0.0982472997736497,0.122767431629037
1071,0.0983767421440227,0.126120392120831
1072,0.09779047092193,0.1257165409896525
1073,0.0979711674494319,0.1257159080377636
1074,0.0982168903692079,0.1257325925046513
1075,0.0983942455770314,0.125713100779962
1076,0.0982828752319199,0.1257285427928919
1077,0.0982816072870459,0.1257210840700322
