,DM_13glucan_c_low,DM_13glucan_c_high
1930,0.0164142378932891,0.0834640243954061
1931,0.0164119149571533,0.0835476260189173
1932,0.0163998494093444,0.0834721346319591
1933,0.0164014947175181,0.0834296004243381
1934,0.0164536702847536,0.0834086182004471
1935,0.0164636076777747,0.0834475999419264
1936,0.0163603298999438,0.0835156736970026
1937,0.0163677602975765,0.0836078895038875
1938,0.016375457297916,0.0835284185895971
1939,0.0163756533010229,0.0833790293178848
1940,0.016356875337525,0.0834700209660275
1941,0.0163431341299308,0.0835465829125442
1942,0.016338527075519,0.0835142851490503
1943,0.0163468236574879,0.083503496256589
1944,0.0163866886436097,0.0835351811438344
1945,0.0163700907222603,0.0835700718169424
1946,0.0163615800186993,0.0835611205512673
1947,0.0163965179449272,0.0834155009764851
1948,0.0164166263281128,0.0832066090177448
1949,0.0164265007311238,0.0832861445408296
1950,0.0164401321949857,0.0832749101523888
1951,0.0164429148964008,0.0833341051052155
1952,0.0165131323546151,0.0835593100025333
1953,0.0165432894163482,0.0833742801277303
1954,0.016530444922023,0.0832665892508463
1955,0.0165023318965469,0.083253159860302
1956,0.0164271125778485,0.0832989453413379
1957,0.0164256703928065,0.083325577591535
1958,0.0164265496929336,0.0833213543578693
1959,0.0164524787601775,0.0833722132655841
1960,0.0164440591925467,0.0832515485798811
1961,0.0164655757553588,0.0832457610748457
1962,0.0164664706264817,0.0833815654017445
1963,0.0164389169195238,0.0833766789173917
1964,0.0164288326705149,0.0833991285789979
1965,0.0164457564556383,0.0834005386027715
1966,0.0164353044856836,0.0834914714580099
1967,0.0164668575770982,0.0835352563496156
1968,0.0164164679290154,0.0838747854162446
1969,0.0164208984985788,0.0835440760695935
1970,0.016377763592821,0.083591520706628
1971,0.0163553096063922,0.0836752850736485
1972,0.0163609657178249,0.0837019127972477
1973,0.0163899278063702,0.083588315800762
1974,0.0163707522518539,0.0834778151230852
1975,0.0163576875590105,0.0834911263324531
1976,0.0163479343380322,0.0836138191039483
1977,0.016339839694371,0.0835185878079562
1978,0.0163429108172938,0.0835072074288668
1979,0.0163012142134074,0.0834513805715203
1980,0.016268551444376,0.0833356636783633
1981,0.0162788170928786,0.0834451142422733
1982,0.0162948262123591,0.0834262450578871
1983,0.0162854752431886,0.0835071379731912
1984,0.0162714593714103,0.0835985153925402
1985,0.0162492072772541,0.0835691255038914
1986,0.0161918867643914,0.0835708873912829
1987,0.01620914411189,0.0835939550652054
1988,0.0162237992406164,0.0833469453175141
1989,0.0162358288493233,0.0833242688400886
1990,0.0162451072702111,0.0833496870067737
1991,0.0162398069008482,0.0831947935465627
1992,0.0162212797608895,0.0832946957902809
1993,0.0162161948047824,0.0831895169175028
1994,0.0161694788310906,0.0830831034428074
1995,0.0161616712733864,0.0829771039127488
1996,0.0161439989112818,0.0829147547954017
1997,0.0161467944312282,0.0828903389255442
1998,0.0161605165273144,0.0829791047868268
1999,0.016173833311585,0.0830483579158544
2000,0.0155024904168334,0.0818682000920339
2001,0.0155024365638219,0.0818681899771651
2002,0.0155018761391955,0.0818679233185852
2003,0.0155018836869977,0.0818677948156663
2004,0.0155018885785885,0.0818677640681196
2005,0.0155019169603397,0.0818684823122222
2006,0.0155018682705706,0.0818685443694145
2007,0.0155018832668994,0.0818687052076607
2008,0.0155018985591556,0.0818686679822757
2009,0.0155018811300279,0.0818700577908137
2010,0.0155018303351774,0.0818700880404515
2011,0.015501835107504,0.0818700902124366
2012,0.0155018198254963,0.0818697299721078
2013,0.0155018292455835,0.0818691668074399
2014,0.015501836504657,0.0818680594528266
2015,0.0155018427785033,0.0818692272981327
2016,0.0155018057849067,0.0818682542317521
2017,0.015501908511442,0.0818671167504507
2018,0.0155018448384325,0.0818668281065287
2019,0.0155018069520967,0.0808265424678881
2020,0.015501810627965,0.0808264260565757
2021,0.0155018111514417,0.0808262362553415
2022,0.0155018130116377,0.0808264622663593
2023,0.0155044278924757,0.0808267875041258
2024,0.0155044239647831,0.0808264259318218
2025,0.0155044375524862,0.0808278367573069
2026,0.0155044608231103,0.0808281393219518
2027,0.0155045673835778,0.0808278536364447
2028,0.0155044974755659,0.0808280410897346
2029,0.0154564178551184,0.0808287866755431
2030,0.0154586019619168,0.0808333334079987
2031,0.0154511091551249,0.080832723831273
2032,0.0154511046363558,0.0808327055908978
2033,0.0154511528603575,0.0808321181000169
2034,0.0157016670691948,0.0808362658787758
2035,0.0157032977418042,0.080836897993639
2036,0.0157040688972682,0.0808375005260018
2037,0.0157041511914167,0.0808383258084688
2038,0.0157034617696863,0.0808383049776931
2039,0.0157026708472175,0.0808386416134644
2040,0.0157029422673679,0.0808422193403555
2041,0.0157030607836611,0.0808453365644547
2042,0.0157036686695748,0.0808444488521139
2043,0.0157038265464172,0.1078000598264916
2044,0.0157045778762299,0.1077596419605534
2045,0.0157046373277796,0.1080759032631016
2046,0.0154704756377123,0.1080691485806725
2047,0.0154703022888879,0.1080959339364108
2048,0.0154511146396129,0.1080880637058886
2049,0.0154507472208581,0.1080870283536414
2050,0.0154538743910261,0.1080860239632519
2051,0.015453886117237,0.1080878960489936
2052,0.0154539356700548,0.1080979076815519
2053,0.0154600802964696,0.1081057985771344
2054,0.015460164637667,0.1081022088240751
2055,0.0154602406085537,0.108112632565801
2056,0.0154601088179165,0.1081620817118877
2057,0.0154451156677427,0.1081718661420939
2058,0.0155259179611589,0.1082342282375876
2059,0.0155250443728382,0.1082382499890045
2060,0.0155245428157487,0.1082232353663359
2061,0.0155241080932049,0.1080116734897675
2062,0.0155284575787799,0.1080368358624914
2063,0.015526492638565,0.108118518810618
2064,0.0155256362525952,0.1080707395780235
2065,0.0155174762916351,0.1081791118186754
2066,0.0155031647256378,0.1081897779098929
2067,0.0155052062520634,0.1077842096417212
2068,0.0155061228599968,0.1079553186604604
2069,0.0155041456581156,0.1079681732617849
2070,0.015501618781615,0.107956402270001
2071,0.0155003846542276,0.1079552537143072
2072,0.0155016352669775,0.1079591119572905
2073,0.0155021812512273,0.10796705007496
2074,0.0155047540103128,0.1079815642315997
2075,0.0155048587817491,0.1079830743243134
2076,0.0155285101788912,0.1070564651152541
2077,0.015528076532413,0.1070175168448125
2078,0.0155287869634421,0.1070377733070612
2079,0.015528223260079,0.1070753445790055
2080,0.0155283111987956,0.1070987218685328
2081,0.0155295078256173,0.1071255508532046
2082,0.0155300022402257,0.1071161434544963
2083,0.0155226996890214,0.1069361182680328
2084,0.0155241386394873,0.1069314761194673
2085,0.015522532839049,0.1068657567286243
2086,0.0155244063954036,0.1068574711273434
2087,0.015521738357092,0.1069165283304577
2088,0.0155230470199388,0.1069038651711542
2089,0.0155551386272125,0.1068808121138012
2090,0.0155515146967004,0.1070461643071476
2091,0.0155184764014624,0.1070624349649208
2092,0.0155197175767492,0.1070389983184223
2093,0.0155176623799115,0.1069760903724945
2094,0.0155095009142623,0.1069591416077884
2095,0.0154990376233769,0.1069160328761034
2096,0.0155030341562887,0.1069441659812562
2097,0.0154996911027905,0.1069453907163067
2098,0.0155056637831928,0.1069622454146477
2099,0.0155087920205977,0.1069538721369769
2100,0.0155090854680779,0.1066090854143205
2101,0.0155064636981619,0.1066160230186797
2102,0.0155089387352571,0.1066401527445088
2103,0.0155113244633561,0.1066604365882673
2104,0.0155159743387256,0.1064651573983615
2105,0.0155242328692577,0.1067606844724059
2106,0.0155250041627211,0.1067639668946088
2107,0.0155265780798809,0.1067366698871935
2108,0.015526287887021,0.1068032548994085
2109,0.0155349344891976,0.1068200611306432
2110,0.0155350346526936,0.1067184668292565
2111,0.0155352614817788,0.1067337178212868
2112,0.0155362018321214,0.1067363582327508
2113,0.0155224974532994,0.1067632041951026
2114,0.0155239511363427,0.1068748467156585
2115,0.0155383943341538,0.1068092115510147
2116,0.0155351752774332,0.1068263905513266
2117,0.0155294158087776,0.1067390446219727
2118,0.0155596682179968,0.106729138766303
2119,0.0155604750541643,0.1067725180325881
2120,0.0155620383263184,0.1067055665833116
2121,0.0155783673582792,0.1066710215281215
2122,0.0155671514051513,0.106665951574379
2123,0.015564176500623,0.1066534250837885
2124,0.0155706260966238,0.1067438664224955
2125,0.0155309563381551,0.1067580911171417
2126,0.0155415479748437,0.1067224964089576
2127,0.0155439268376057,0.1067544736260105
2128,0.0155469760398589,0.1067806786482649
2129,0.0155404824853562,0.1067906368095211
2130,0.0155370596511525,0.1045151211294121
2131,0.0155358009467652,0.1045588105758207
2132,0.0155402616343578,0.1045112240006671
2133,0.015540478037661,0.1050091334650322
2134,0.015544072454763,0.1049137361861179
2135,0.0155416168898202,0.0979606688870256
2136,0.0155452344532917,0.0979416329985141
2137,0.0156483283011556,0.0978519202434496
2138,0.0156556904342724,0.0978244986117277
2139,0.0156545202875939,0.0978306268836757
2140,0.0156546534231312,0.097594484504095
2141,0.0156542666459449,0.0976416960305504
2142,0.0156539543549653,0.0977882831740615
2143,0.0156533693779804,0.0977879943902104
2144,0.0156556564462009,0.0976653195288656
2145,0.0156564685616302,0.0976134425844914
2146,0.015660034791416,0.0975727253702442
2147,0.0156611211006645,0.0975578892260161
2148,0.0156637716966374,0.0975189028805042
2149,0.0156642305633673,0.0856233381618802
2150,0.0156611263351801,0.0854495462927144
2151,0.0156514571029635,0.0855485068423947
2152,0.0156644392687706,0.0853847240526463
2153,0.0156671300144614,0.0852555449606193
2154,0.0156667548549068,0.0852131970952976
2155,0.0156581999852943,0.0855839534125144
2156,0.0156582642159916,0.08551836875144
2157,0.0156686249215887,0.085493683281119
2158,0.0156688269594513,0.0854940838940967
2159,0.0156736774045479,0.0852283674336722
2160,0.0156718443982788,0.0852780800632107
2161,0.0156754260572268,0.0854210941369372
2162,0.0156797717942123,0.0854357022523412
2163,0.01568945657365,0.0855802471777969
2164,0.0156938436064983,0.0856985300763143
2165,0.0156966680276075,0.0857240941423105
2166,0.0156767703236522,0.0856796376767663
2167,0.0156743157221876,0.0857122422758461
2168,0.0156691044707765,0.0856434654836368
2169,0.0156688377373753,0.0856599974650927
2170,0.015663983526909,0.0857357378431655
2171,0.015669353217209,0.0858372224325447
2172,0.0156725154322884,0.0859011662753414
2173,0.0156858139265108,0.085675781811193
2174,0.0156712015881407,0.0855945618696431
2175,0.0156616521386147,0.0855698891105251
2176,0.015664577855344,0.0855814967719439
2177,0.0156678738005378,0.0856140185133318
2178,0.0156728683889525,0.0856332033659885
2179,0.0156812103912687,0.0855727538363556
2180,0.0156831982967772,0.0854476717374356
2181,0.0156873037479675,0.0853010259639405
2182,0.015681915273721,0.0851680708162118
2183,0.0156824613785353,0.0852228654885138
2184,0.0156526691743259,0.0851811610300116
2185,0.0156557242477134,0.0851059304552207
2186,0.0156545149342807,0.0851206666967527
2187,0.0156542855085821,0.0851418714647707
2188,0.0156661604190846,0.0852027491722248
2189,0.0156663275260898,0.0852989760216748
2190,0.0156645188957103,0.0853745451600914
2191,0.0156674323539962,0.0853495321509651
2192,0.0156639681591441,0.0852309625440075
2193,0.0156732736704989,0.0852208923592063
2194,0.0156792060370956,0.0852199245331886
2195,0.0156649449826736,0.0854607775653439
2196,0.0156623035468823,0.0853778167363028
2197,0.0156675074571406,0.085477335063782
2198,0.0156662409733326,0.0854839149927525
2199,0.0156618742735899,0.0854514570801053
2200,0.0156544453118072,0.0854433060317558
2201,0.0156450268990629,0.0854823763467899
2202,0.0156459131721394,0.0855220631017592
2203,0.0156485695081432,0.085567153163251
2204,0.0156452966550594,0.0853937416768487
2205,0.0156829922428336,0.0853972019782699
2206,0.0156843083576583,0.0852383053368144
2207,0.0156754051413716,0.0852509528574095
2208,0.0156738030535768,0.0855373138433654
2209,0.0156857472103731,0.0855408156007084
2210,0.0156764564441089,0.0854079051724859
2211,0.0156748632737444,0.0858147831370306
2212,0.0156762203988394,0.0857628264794445
2213,0.0156764206197322,0.085613641014023
2214,0.0156717675237932,0.0851353098180899
2215,0.0157050110582273,0.0852890596835974
2216,0.0157076769223215,0.0852905609519294
2217,0.0157276288384179,0.0851617349362231
2218,0.0157259991846153,0.0851994384132163
2219,0.015694233589412,0.0853029182722965
2220,0.0156984555536828,0.085259707511649
2221,0.0157040073389192,0.085103646468924
2222,0.015701633973677,0.0850621711679318
2223,0.0157059485942953,0.0850401830688932
2224,0.0157022801520315,0.0850524858740614
2225,0.0157133459124785,0.0850012498439908
2226,0.0157076923270223,0.0849845128949613
2227,0.0157005898289442,0.0851347436254632
2228,0.0156887071464945,0.0849143050888468
2229,0.0156944283696974,0.084915910857323
2230,0.0156991948523499,0.0850599801757062
2231,0.0156943629752591,0.0851000732690765
2232,0.0157111062409217,0.0851111839372019
2233,0.0157211104607184,0.0849784981704459
2234,0.0157123889243806,0.0848247500263623
2235,0.0156860630605971,0.0849211950849688
2236,0.0156646340055865,0.0849062942151815
2237,0.0156651857047533,0.0848360268720085
2238,0.0156721049813337,0.084680957062859
2239,0.0156715341021235,0.0846043491481528
2240,0.0156651484439471,0.0845826840586406
2241,0.0156616125634881,0.0845439532857071
2242,0.0156783660727864,0.0844470026320523
2243,0.0156789254553761,0.0842489445884421
2244,0.015690064280443,0.0844661245143539
2245,0.0156265681229184,0.0845303823069239
2246,0.0156298996153809,0.0846310889524649
2247,0.0156275097243341,0.0845609584742748
2248,0.0156371901223768,0.0846069444578924
2249,0.0156510176359829,0.0846068214322869
2250,0.0156514097574175,0.0847272584996566
2251,0.0156502120994041,0.0846663173885537
2252,0.0156528591444394,0.0845466864050288
2253,0.0156444863499847,0.0845217857815583
2254,0.0156344273494352,0.0846652097801521
2255,0.0156345784158256,0.0846248726306985
2256,0.0156419343404152,0.0846471353494581
2257,0.0156237795929958,0.0848105057036242
2258,0.0156172871235202,0.0847316884767548
2259,0.0156170323179721,0.0846986672663414
2260,0.0156152750771401,0.0847073126447485
2261,0.0156131739330636,0.0846605767204226
2262,0.01561396644818,0.0846808441742826
2263,0.0156648517466926,0.0846256100892631
2264,0.0156629202911391,0.0846870635175492
2265,0.0156461072459096,0.0848784323270026
2266,0.0156525668695482,0.0850193703009065
2267,0.0156470782534186,0.0849578140244355
2268,0.0156536452283167,0.0849566657133788
2269,0.015676112895402,0.084927996151755
2270,0.0156713862772129,0.0848475259546256
2271,0.0156620536824779,0.0848727705263758
2272,0.0156716236814162,0.0849077043588663
2273,0.015722739446445,0.0849607691411427
2274,0.0157330436116628,0.0849186334882683
2275,0.0157550603122777,0.084904720765512
2276,0.0157409134577874,0.0847099931277893
2277,0.015730827441406,0.0845642529985589
2278,0.0157059151528529,0.0845044981706135
2279,0.0157018223819956,0.0844505302683676
2280,0.0157009063876663,0.0847759140699153
2281,0.0157038482081032,0.0848122327037112
2282,0.0157072849154259,0.0847732634556676
2283,0.0157013198935616,0.084780205649654
2284,0.0157035153152023,0.0848450198186033
2285,0.0156948658437292,0.0846981091585268
2286,0.0157131426735558,0.0847914300040327
2287,0.0157127836724442,0.084757095522578
2288,0.015686682421309,0.0846776105030998
2289,0.0156870882996748,0.0846479833940588
2290,0.0156786440206875,0.0846743195071352
2291,0.0156767376256375,0.0847259075910395
2292,0.0156430539026432,0.0847392186913968
2293,0.0156423713549273,0.0847383472412142
2294,0.0156394132536239,0.0847443797697956
2295,0.0156320038671335,0.0846590173621666
2296,0.0156235364686116,0.0847073895799339
2297,0.0156179244695481,0.0848187482092339
2298,0.0156182778193794,0.0849291328434945
2299,0.0156220497268165,0.0848351993280606
2300,0.0156125429658308,0.084911452209103
2301,0.0156135466880326,0.0850088557333455
2302,0.0156277520666762,0.0850770620193853
2303,0.0156330500710645,0.0851282263445074
2304,0.0156432583659932,0.0851301530389478
2305,0.0156522548645781,0.0851719322952122
2306,0.0156611474450545,0.0850587348879734
2307,0.0156570068968413,0.0850678737835074
2308,0.0156557279658373,0.0850988798214183
2309,0.0164728369702378,0.085088950761595
